@RELATION RapidMinerData

@ATTRIBUTE 'measx' real
@ATTRIBUTE 'measy' real
@ATTRIBUTE 'measz' real
@ATTRIBUTE 'n' real
@ATTRIBUTE '109.0' real
@ATTRIBUTE 'ait-l15' real
@ATTRIBUTE 'aut-sams-1' real
@ATTRIBUTE 'bolyai_e4_floor3' real
@ATTRIBUTE 'bosch_telemetry' real
@ATTRIBUTE 'dd' real
@ATTRIBUTE 'doa2' real
@ATTRIBUTE 'doa200' real
@ATTRIBUTE 'doa203' real
@ATTRIBUTE 'doa207' real
@ATTRIBUTE 'doa208' real
@ATTRIBUTE 'doa6' real
@ATTRIBUTE 'eet_3' real
@ATTRIBUTE 'frm' real
@ATTRIBUTE 'geiakfsz' real
@ATTRIBUTE 'iitap1' real
@ATTRIBUTE 'iitap1-guest' real
@ATTRIBUTE 'iitap2' real
@ATTRIBUTE 'iitap2-guest' real
@ATTRIBUTE 'iitap3' real
@ATTRIBUTE 'iitap3-guest' real
@ATTRIBUTE 'info' real
@ATTRIBUTE 'info2' real
@ATTRIBUTE 'kema10' real
@ATTRIBUTE 'kema4' real
@ATTRIBUTE 'krz' real
@ATTRIBUTE 'library114' real
@ATTRIBUTE 'tp-link_b2765a' real
@ATTRIBUTE 'upcwi-free' real
@ATTRIBUTE 'upc8902044' real
@ATTRIBUTE 'wireless' real
@ATTRIBUTE '00:16:53:4c:b1:f9' real
@ATTRIBUTE '00:16:53:4c:b2:02' real
@ATTRIBUTE '00:16:53:4c:b4:eb' real
@ATTRIBUTE '00:16:53:4c:e9:1d' real
@ATTRIBUTE '00:16:53:4c:f2:6a' real
@ATTRIBUTE '00:16:53:4c:f5:2d' real
@ATTRIBUTE '00:16:53:4c:f9:a4' real
@ATTRIBUTE '00:16:53:4c:fa:60' real
@ATTRIBUTE '00:16:53:4c:fa:67' real
@ATTRIBUTE '48:5a:b6:54:35:dc' real
@ATTRIBUTE '6b:c2:26:12:62:60' real
@ATTRIBUTE 'dani6b:c2:26:12:62:60' real
@ATTRIBUTE 'dm0608248:5a:b6:54:35:dc' real
@ATTRIBUTE 'ev300:16:53:4c:e9:1d' real
@ATTRIBUTE 'ev300:16:53:4c:f2:6a' real
@ATTRIBUTE 'ev300:16:53:4c:fa:60' real
@ATTRIBUTE 'ev300:16:53:4c:fa:67' real
@ATTRIBUTE 'ev3bd00:16:53:4c:f5:2d' real
@ATTRIBUTE 'ize00:16:53:4c:b1:f9' real
@ATTRIBUTE 'joe00:16:53:4c:f9:a4' real
@ATTRIBUTE 'megarobot00:16:53:4c:b2:02' real
@ATTRIBUTE 'mrev300:16:53:4c:b4:eb' real
@ATTRIBUTE 'zoneid' {'07a25de0-a013-486d-9463-404a348e05ee','14fc835a-ee28-4b78-9c59-9ee0f759ce56','1501dc2f-55e3-44bd-8f15-8c26a8c7410d','43f5e995-b6f9-4e6f-b40a-9f6bca793ecd','544bbbff-2c9c-4d7f-aad5-1742e2f26935','59376e57-9d03-4b9d-af9b-36d6f617a935','5e27bae6-076f-4e5d-acb0-11a2cc2b9e0d','5eed44d0-c401-46a0-935c-b3161177a00f','79d7a2dc-831e-4d07-98d7-327dbbad3884','7b8681b3-9d64-4b7e-918d-074bd146d9e6','8933b3c7-54ac-4fc3-a2e5-8c7fdc7bfae3','8e4181f2-8e1c-467d-8cc2-4580bf5cb76c','93f32509-0f74-4f2c-a45a-90858ca646d8','a377b162-49fb-4140-bfe1-2565a2260764','aa7b48e2-ab67-4888-b5c9-1edc21c13d63','b33055ec-4fda-4cf1-ae44-b3fd54f94467','bef00f27-9e13-4416-a380-c04010c377cb','e2d1a25f-5496-49c6-85b7-ccb3601a9971','e48c8f34-716c-477f-a448-9c209d635fbf','f44d88f6-8067-4934-ac94-c38bfdc8bb7f','fff52967-5b13-4935-afa0-44c375cb84db'}

@DATA
0.9890430569648743,-0.37370142340660095,0.08178437501192093,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-77.0,-88.0,-100.0,-78.0,-100.0,-100.0,-100.0,-90.0,-82.0,-76.0,-76.0,-62.0,-63.0,-100.0,-100.0,-100.0,-100.0,-92.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,'544bbbff-2c9c-4d7f-aad5-1742e2f26935'
0.16952046751976013,-0.8588218092918396,0.022723359987139702,-81.0,-91.0,-100.0,-100.0,-100.0,-77.0,-100.0,-81.0,-81.0,-100.0,-100.0,-100.0,-87.0,-100.0,-81.0,-100.0,-100.0,-100.0,-64.0,-65.0,-71.0,-71.0,-100.0,-100.0,-100.0,-100.0,-100.0,-83.0,-100.0,-100.0,-100.0,-100.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'544bbbff-2c9c-4d7f-aad5-1742e2f26935'
2.107767105102539,-0.45654457807540894,0.01754206046462059,-87.0,-85.0,-100.0,-100.0,-100.0,-91.0,-100.0,-83.0,-84.0,-86.0,-100.0,-100.0,-83.0,-100.0,-83.0,-100.0,-100.0,-100.0,-77.0,-78.0,-69.0,-69.0,-100.0,-100.0,-100.0,-100.0,-100.0,-87.0,-100.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,'59376e57-9d03-4b9d-af9b-36d6f617a935'
1.0917994976043701,-0.590965747833252,-0.07259944826364517,-100.0,-92.0,-100.0,-100.0,-100.0,-83.0,-100.0,-87.0,-100.0,-100.0,-100.0,-100.0,-85.0,-100.0,-88.0,-100.0,-100.0,-100.0,-65.0,-65.0,-70.0,-71.0,-100.0,-100.0,-100.0,-100.0,-100.0,-86.0,-100.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'59376e57-9d03-4b9d-af9b-36d6f617a935'
0.16801851987838745,-0.8463619351387024,-0.052583061158657074,-86.0,-100.0,-100.0,-100.0,-100.0,-87.0,-100.0,-81.0,-81.0,-100.0,-100.0,-100.0,-100.0,-100.0,-87.0,-100.0,-100.0,-100.0,-75.0,-75.0,-78.0,-77.0,-100.0,-100.0,-100.0,-100.0,-100.0,-90.0,-100.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'59376e57-9d03-4b9d-af9b-36d6f617a935'
0.33839625120162964,-0.8548979759216309,0.02499479427933693,-100.0,-87.0,-100.0,-100.0,-100.0,-100.0,-100.0,-88.0,-84.0,-100.0,-100.0,-100.0,-86.0,-100.0,-83.0,-100.0,-100.0,-100.0,-80.0,-78.0,-79.0,-78.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,'59376e57-9d03-4b9d-af9b-36d6f617a935'
-0.7155303359031677,-0.5044295191764832,-0.06374331563711166,-84.0,-100.0,-100.0,-100.0,-100.0,-83.0,-100.0,-87.0,-80.0,-100.0,-100.0,-100.0,-100.0,-100.0,-87.0,-100.0,-100.0,-100.0,-73.0,-77.0,-77.0,-78.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,'59376e57-9d03-4b9d-af9b-36d6f617a935'
2.674663543701172,-0.7685151696205139,1.2426764965057373,-80.0,-92.0,-100.0,-100.0,-100.0,-79.0,-100.0,-84.0,-78.0,-100.0,-100.0,-100.0,-85.0,-100.0,-84.0,-100.0,-100.0,-100.0,-68.0,-68.0,-70.0,-73.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,'59376e57-9d03-4b9d-af9b-36d6f617a935'
-1.4005063772201538,-0.37049973011016846,-0.08454374969005585,-91.0,-88.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-87.0,-100.0,-100.0,-100.0,-100.0,-100.0,-87.0,-100.0,-100.0,-100.0,-70.0,-69.0,-67.0,-67.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,'59376e57-9d03-4b9d-af9b-36d6f617a935'
-0.25892794132232666,-0.5234272480010986,-0.09966864436864853,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-84.0,-77.0,-100.0,-100.0,-100.0,-100.0,-100.0,-84.0,-100.0,-100.0,-100.0,-69.0,-69.0,-78.0,-79.0,-100.0,-100.0,-100.0,-100.0,-100.0,-87.0,-100.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,'59376e57-9d03-4b9d-af9b-36d6f617a935'
0.447287917137146,-0.7252633571624756,0.12697279453277588,-100.0,-89.0,-100.0,-100.0,-100.0,-84.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-84.0,-100.0,-100.0,-100.0,-58.0,-59.0,-68.0,-69.0,-100.0,-100.0,-100.0,-100.0,-100.0,-80.0,-100.0,-100.0,-100.0,-100.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'59376e57-9d03-4b9d-af9b-36d6f617a935'
0.9702762961387634,-1.3405766487121582,0.6435011029243469,-100.0,-100.0,-100.0,-100.0,-100.0,-86.0,-100.0,-100.0,-83.0,-100.0,-100.0,-100.0,-100.0,-100.0,-87.0,-100.0,-100.0,-100.0,-71.0,-70.0,-72.0,-73.0,-100.0,-100.0,-100.0,-100.0,-100.0,-85.0,-100.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,'59376e57-9d03-4b9d-af9b-36d6f617a935'
1.297006368637085,-0.49060478806495667,-0.03446910157799721,-100.0,-87.0,-100.0,-100.0,-100.0,-85.0,-100.0,-85.0,-82.0,-100.0,-100.0,-100.0,-85.0,-100.0,-84.0,-100.0,-100.0,-100.0,-64.0,-63.0,-75.0,-76.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'59376e57-9d03-4b9d-af9b-36d6f617a935'
-2.285176992416382,-0.5324344038963318,0.017855245620012283,-81.0,-91.0,-100.0,-100.0,-100.0,-100.0,-100.0,-80.0,-79.0,-100.0,-100.0,-100.0,-81.0,-100.0,-82.0,-100.0,-100.0,-100.0,-66.0,-66.0,-74.0,-75.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,'59376e57-9d03-4b9d-af9b-36d6f617a935'
0.21797314286231995,-1.042832612991333,0.12062367051839828,-100.0,-85.0,-100.0,-100.0,-100.0,-72.0,-100.0,-78.0,-76.0,-100.0,-100.0,-86.0,-100.0,-100.0,-83.0,-100.0,-100.0,-100.0,-67.0,-68.0,-68.0,-69.0,-100.0,-100.0,-100.0,-100.0,-100.0,-82.0,-100.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,'59376e57-9d03-4b9d-af9b-36d6f617a935'
0.33785128593444824,-0.6309913992881775,0.01922839879989624,-100.0,-87.0,-100.0,-100.0,-100.0,-87.0,-100.0,-81.0,-77.0,-100.0,-100.0,-100.0,-89.0,-100.0,-87.0,-100.0,-100.0,-100.0,-62.0,-61.0,-68.0,-68.0,-100.0,-100.0,-100.0,-100.0,-100.0,-81.0,-100.0,-100.0,-100.0,-100.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'59376e57-9d03-4b9d-af9b-36d6f617a935'
1.527881145477295,-1.1952329874038696,0.6998928785324097,-89.0,-93.0,-100.0,-100.0,-100.0,-78.0,-100.0,-84.0,-89.0,-100.0,-100.0,-100.0,-100.0,-100.0,-86.0,-100.0,-100.0,-100.0,-75.0,-75.0,-70.0,-69.0,-100.0,-100.0,-100.0,-100.0,-100.0,-84.0,-100.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,'59376e57-9d03-4b9d-af9b-36d6f617a935'
0.03594066575169563,-0.6518527269363403,0.03634762018918991,-80.0,-85.0,-100.0,-100.0,-100.0,-83.0,-100.0,-78.0,-77.0,-100.0,-100.0,-100.0,-86.0,-100.0,-78.0,-100.0,-100.0,-100.0,-57.0,-58.0,-72.0,-71.0,-100.0,-100.0,-100.0,-100.0,-100.0,-89.0,-100.0,-100.0,-100.0,-100.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'59376e57-9d03-4b9d-af9b-36d6f617a935'
0.11485021561384201,-0.5622078776359558,0.07006058096885681,-82.0,-84.0,-100.0,-100.0,-100.0,-81.0,-100.0,-77.0,-85.0,-100.0,-100.0,-100.0,-82.0,-100.0,-83.0,-100.0,-100.0,-100.0,-63.0,-62.0,-72.0,-71.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,'59376e57-9d03-4b9d-af9b-36d6f617a935'
-0.9746226668357849,-0.46342554688453674,-0.03332099691033363,-100.0,-87.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-82.0,-83.0,-80.0,-80.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'59376e57-9d03-4b9d-af9b-36d6f617a935'
2.0966298580169678,-0.5440460443496704,-0.09772690385580063,-89.0,-88.0,-100.0,-100.0,-100.0,-100.0,-100.0,-91.0,-100.0,-100.0,-100.0,-100.0,-93.0,-100.0,-90.0,-100.0,-100.0,-100.0,-77.0,-77.0,-72.0,-72.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,'59376e57-9d03-4b9d-af9b-36d6f617a935'
0.7343315482139587,-0.44939175248146057,-0.08047100901603699,-100.0,-87.0,-100.0,-100.0,-100.0,-86.0,-100.0,-85.0,-83.0,-86.0,-100.0,-100.0,-100.0,-100.0,-86.0,-100.0,-100.0,-100.0,-68.0,-69.0,-75.0,-74.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'59376e57-9d03-4b9d-af9b-36d6f617a935'
-0.8451935648918152,-0.3715146780014038,-0.03388532996177673,-85.0,-85.0,-100.0,-100.0,-100.0,-86.0,-100.0,-92.0,-89.0,-100.0,-100.0,-100.0,-81.0,-100.0,-83.0,-100.0,-100.0,-100.0,-73.0,-74.0,-69.0,-69.0,-100.0,-100.0,-100.0,-100.0,-100.0,-80.0,-100.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'59376e57-9d03-4b9d-af9b-36d6f617a935'
0.649587869644165,-0.8860262036323547,0.02499479427933693,-100.0,-77.0,-100.0,-100.0,-100.0,-89.0,-100.0,-83.0,-87.0,-86.0,-100.0,-100.0,-88.0,-100.0,-82.0,-100.0,-100.0,-100.0,-63.0,-64.0,-69.0,-68.0,-100.0,-100.0,-100.0,-100.0,-100.0,-87.0,-100.0,-100.0,-100.0,-100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'59376e57-9d03-4b9d-af9b-36d6f617a935'
2.7861826419830322,-1.0850712060928345,1.1210366487503052,-86.0,-86.0,-100.0,-100.0,-100.0,-81.0,-100.0,-84.0,-85.0,-100.0,-100.0,-100.0,-84.0,-100.0,-80.0,-100.0,-100.0,-100.0,-77.0,-75.0,-70.0,-69.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,'59376e57-9d03-4b9d-af9b-36d6f617a935'
0.15603262186050415,-1.0233662128448486,0.141897052526474,-100.0,-87.0,-100.0,-100.0,-100.0,-79.0,-100.0,-83.0,-78.0,-100.0,-100.0,-100.0,-100.0,-100.0,-80.0,-100.0,-100.0,-100.0,-62.0,-61.0,-69.0,-70.0,-100.0,-100.0,-100.0,-100.0,-100.0,-82.0,-100.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,'59376e57-9d03-4b9d-af9b-36d6f617a935'
0.37137171626091003,-0.587923526763916,-0.018516402691602707,-83.0,-77.0,-100.0,-100.0,-100.0,-80.0,-100.0,-81.0,-80.0,-100.0,-100.0,-100.0,-83.0,-100.0,-82.0,-100.0,-100.0,-100.0,-66.0,-65.0,-72.0,-72.0,-100.0,-100.0,-100.0,-100.0,-100.0,-87.0,-100.0,-100.0,-100.0,-100.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'59376e57-9d03-4b9d-af9b-36d6f617a935'
0.11205055564641953,-0.412501722574234,-0.11809203028678894,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-83.0,-76.0,-100.0,-100.0,-100.0,-100.0,-100.0,-80.0,-100.0,-100.0,-100.0,-56.0,-56.0,-73.0,-72.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'59376e57-9d03-4b9d-af9b-36d6f617a935'
-1.2037423849105835,-0.44803565740585327,-0.12435499578714371,-85.0,-89.0,-100.0,-100.0,-100.0,-87.0,-100.0,-89.0,-93.0,-86.0,-100.0,-100.0,-87.0,-100.0,-81.0,-100.0,-100.0,-100.0,-77.0,-77.0,-85.0,-85.0,-100.0,-100.0,-100.0,-100.0,-100.0,-88.0,-100.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'59376e57-9d03-4b9d-af9b-36d6f617a935'
0.3579632341861725,-0.7085233926773071,0.020405331626534462,-79.0,-90.0,-100.0,-100.0,-100.0,-84.0,-100.0,-84.0,-82.0,-100.0,-100.0,-100.0,-100.0,-100.0,-87.0,-100.0,-100.0,-100.0,-62.0,-63.0,-75.0,-76.0,-100.0,-100.0,-100.0,-100.0,-100.0,-84.0,-100.0,-100.0,-100.0,-100.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'59376e57-9d03-4b9d-af9b-36d6f617a935'
0.3872918486595154,-0.5262978076934814,0.05449145287275314,-83.0,-86.0,-100.0,-100.0,-100.0,-85.0,-100.0,-100.0,-100.0,-88.0,-100.0,-100.0,-84.0,-100.0,-84.0,-100.0,-100.0,-100.0,-80.0,-80.0,-77.0,-77.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,'59376e57-9d03-4b9d-af9b-36d6f617a935'
0.9467154145240784,-1.2095468044281006,-0.04995839670300484,-100.0,-100.0,-100.0,-100.0,-100.0,-86.0,-100.0,-75.0,-84.0,-100.0,-100.0,-100.0,-100.0,-100.0,-82.0,-100.0,-100.0,-100.0,-58.0,-57.0,-86.0,-84.0,-88.0,-100.0,-100.0,-100.0,-100.0,-79.0,-100.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,'5e27bae6-076f-4e5d-acb0-11a2cc2b9e0d'
-1.9417310953140259,-0.42905861139297485,-0.08178437501192093,-100.0,-100.0,-87.0,-100.0,-100.0,-86.0,-100.0,-79.0,-78.0,-100.0,-100.0,-100.0,-100.0,-100.0,-87.0,-100.0,-100.0,-100.0,-65.0,-65.0,-86.0,-85.0,-100.0,-90.0,-100.0,-100.0,-100.0,-82.0,-100.0,-100.0,-100.0,-100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'5e27bae6-076f-4e5d-acb0-11a2cc2b9e0d'
-0.8429304361343384,-0.4809647798538208,-0.22810262441635132,-100.0,-100.0,-100.0,-100.0,-100.0,-89.0,-100.0,-79.0,-79.0,-100.0,-100.0,-100.0,-100.0,-100.0,-86.0,-100.0,-100.0,-100.0,-61.0,-60.0,-84.0,-82.0,-92.0,-100.0,-100.0,-100.0,-100.0,-73.0,-100.0,-100.0,-100.0,-100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'5e27bae6-076f-4e5d-acb0-11a2cc2b9e0d'
-2.603163242340088,-0.17653362452983856,-0.08931399881839752,-100.0,-100.0,-100.0,-100.0,-100.0,-88.0,-100.0,-83.0,-82.0,-100.0,-100.0,-100.0,-100.0,-100.0,-84.0,-100.0,-100.0,-100.0,-59.0,-60.0,-81.0,-89.0,-100.0,-88.0,-100.0,-100.0,-100.0,-80.0,-100.0,-100.0,-100.0,-100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'5e27bae6-076f-4e5d-acb0-11a2cc2b9e0d'
-1.0629733800888062,-0.1523655503988266,-0.061460960656404495,-83.0,-100.0,-92.0,-100.0,-100.0,-83.0,-100.0,-82.0,-83.0,-100.0,-100.0,-100.0,-100.0,-100.0,-81.0,-100.0,-100.0,-100.0,-64.0,-64.0,-84.0,-81.0,-100.0,-100.0,-100.0,-100.0,-100.0,-82.0,-100.0,-100.0,-100.0,-100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'5e27bae6-076f-4e5d-acb0-11a2cc2b9e0d'
-0.749650776386261,-0.19737279415130615,-0.0153834018856287,-100.0,-100.0,-100.0,-100.0,-100.0,-82.0,-100.0,-80.0,-78.0,-100.0,-100.0,-100.0,-100.0,-100.0,-83.0,-100.0,-100.0,-100.0,-64.0,-65.0,-85.0,-85.0,-100.0,-100.0,-100.0,-100.0,-100.0,-84.0,-100.0,-100.0,-100.0,-100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'5e27bae6-076f-4e5d-acb0-11a2cc2b9e0d'
-1.0639195442199707,-1.099846363067627,-0.18998828530311584,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-78.0,-77.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-53.0,-50.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-78.0,-100.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,'5e27bae6-076f-4e5d-acb0-11a2cc2b9e0d'
-0.36106181144714355,-0.49438241124153137,-0.059928152710199356,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-81.0,-83.0,-100.0,-100.0,-100.0,-100.0,-100.0,-89.0,-100.0,-100.0,-100.0,-61.0,-59.0,-86.0,-89.0,-100.0,-100.0,-100.0,-100.0,-100.0,-86.0,-100.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,'5e27bae6-076f-4e5d-acb0-11a2cc2b9e0d'
